model,file index,audio file,precision,recall,f1_score,accuracy,specificity,fdr,miss_rate
Pyannote,201,281474982649957,0.5697211155378487,1.0,0.7258883248730964,0.5731225296442688,0.01818181818181818,0.4302788844621514,0.0
FunASR,201,281474982649957,0.6163793103448276,1.0,0.7626666666666667,0.6454183266932271,0.17592592592592593,0.38362068965517243,0.0
Silero,201,281474982649957,0.9129032258064517,0.9895104895104895,0.9496644295302014,0.9363057324840764,0.8540540540540541,0.08709677419354839,0.01048951048951049
SpeechBrain,201,281474982649957,0.96875,0.9755244755244755,0.9721254355400697,0.9652173913043478,0.9482758620689655,0.03125,0.024475524475524476
Pyannote,202,281474982650621,0.790625,1.0,0.8830715532286213,0.7932098765432098,0.056338028169014086,0.209375,0.0
FunASR,202,281474982650621,0.8605442176870748,1.0,0.9250457038391224,0.871875,0.3880597014925373,0.13945578231292516,0.0
Silero,202,281474982650621,0.9794238683127572,0.9407114624505929,0.9596774193548387,0.9315068493150684,0.8717948717948718,0.0205761316872428,0.05928853754940711
SpeechBrain,202,281474982650621,1.0,0.9565217391304348,0.9777777777777777,0.9616724738675958,1.0,0.0,0.043478260869565216
Pyannote,203,281474982656556,0.9478079331941545,0.908,0.9274770173646578,0.8732142857142857,0.5833333333333334,0.05219206680584551,0.092
FunASR,203,281474982656556,0.9009009009009009,1.0,0.9478672985781991,0.9010791366906474,0.017857142857142856,0.0990990990990991,0.0
Silero,203,281474982656556,0.9074410163339383,1.0,0.9514747859181731,0.9086021505376344,0.1206896551724138,0.0925589836660617,0.0
SpeechBrain,203,281474982656556,0.9521072796934866,0.994,0.9726027397260274,0.9476635514018692,0.2857142857142857,0.04789272030651341,0.006
Pyannote,204,281474982720761,0.7671641791044777,1.0,0.8682432432432432,0.780281690140845,0.20408163265306123,0.23283582089552238,0.0
FunASR,204,281474982720761,0.6606683804627249,1.0,0.7956656346749226,0.6615384615384615,0.007518796992481203,0.3393316195372751,0.0
Silero,204,281474982720761,0.8132911392405063,1.0,0.8970331588132635,0.8383561643835616,0.4537037037037037,0.18670886075949367,0.0
SpeechBrain,204,281474982720761,0.7740963855421686,1.0,0.8726655348047538,0.7857142857142857,0.1935483870967742,0.22590361445783133,0.0
Pyannote,205,281474982731488,0.8974358974358975,0.9803921568627451,0.9370816599732262,0.9056224899598394,0.7163120567375887,0.10256410256410256,0.0196078431372549
FunASR,205,281474982731488,0.75,1.0,0.8571428571428571,0.7643564356435644,0.19594594594594594,0.25,0.0
Silero,205,281474982731488,0.8793103448275862,1.0,0.9357798165137615,0.9031620553359684,0.6711409395973155,0.1206896551724138,0.0
SpeechBrain,205,281474982731488,0.9466666666666667,0.9943977591036415,0.9699453551912568,0.9519650655021834,0.801980198019802,0.05333333333333334,0.0056022408963585435
Pyannote,206,281474982734080,0.8727272727272727,1.0,0.9320388349514563,0.8888888888888888,0.5333333333333333,0.12727272727272726,0.0
FunASR,206,281474982734080,0.8,1.0,0.8888888888888888,0.8117647058823529,0.23809523809523808,0.2,0.0
Silero,206,281474982734080,0.9317073170731708,0.9947916666666666,0.9622166246851386,0.9392712550607287,0.7454545454545455,0.06829268292682927,0.005208333333333333
SpeechBrain,206,281474982734080,0.8362831858407079,0.984375,0.9043062200956937,0.8283261802575107,0.0975609756097561,0.16371681415929204,0.015625
Pyannote,207,281474982743841,0.9413680781758957,0.993127147766323,0.9665551839464883,0.9441340782122905,0.7313432835820896,0.05863192182410423,0.006872852233676976
FunASR,207,281474982743841,0.8686567164179104,1.0,0.9297124600638977,0.8764044943820225,0.3230769230769231,0.13134328358208955,0.0
Silero,207,281474982743841,0.941747572815534,1.0,0.97,0.9497206703910615,0.7313432835820896,0.05825242718446602,0.0
SpeechBrain,207,281474982743841,1.0,0.9896907216494846,0.9948186528497409,0.9911764705882353,1.0,0.0,0.010309278350515464
Pyannote,208,281474982745387,0.7667342799188641,1.0,0.8679678530424799,0.8047538200339559,0.4549763033175355,0.2332657200811359,0.0
FunASR,208,281474982745387,0.7368421052631579,1.0,0.8484848484848485,0.7692307692307693,0.34782608695652173,0.2631578947368421,0.0
Silero,208,281474982745387,0.84375,1.0,0.9152542372881356,0.8807495741056218,0.6650717703349283,0.15625,0.0
SpeechBrain,208,281474982745387,0.7735849056603774,0.9761904761904762,0.8631578947368421,0.7989690721649485,0.47058823529411764,0.22641509433962265,0.023809523809523808
Pyannote,209,281474982746690,0.9209486166007905,1.0,0.9588477366255144,0.9221789883268483,0.16666666666666666,0.07905138339920949,0.0
FunASR,209,281474982746690,0.9246031746031746,1.0,0.9608247422680413,0.924901185770751,0.05,0.07539682539682539,0.0
Silero,209,281474982746690,0.9173228346456693,1.0,0.9568788501026694,0.9176470588235294,0.045454545454545456,0.08267716535433071,0.0
SpeechBrain,209,281474982746690,0.9478260869565217,0.9356223175965666,0.9416846652267818,0.8924302788844621,0.3333333333333333,0.05217391304347826,0.06437768240343347
Pyannote,210,281474982751338,0.988,0.9610894941634242,0.9743589743589743,0.9646739130434783,0.972972972972973,0.012,0.038910505836575876
FunASR,210,281474982751338,0.8056426332288401,1.0,0.8923611111111112,0.8438287153652393,0.5571428571428572,0.19435736677115986,0.0
Silero,210,281474982751338,0.8132911392405063,1.0,0.8970331588132635,0.8426666666666667,0.5,0.18670886075949367,0.0
SpeechBrain,210,281474982751338,0.9961240310077519,1.0,0.9980582524271845,0.9972677595628415,0.9908256880733946,0.003875968992248062,0.0
Pyannote,211,281474982751675,0.8920454545454546,1.0,0.9429429429429429,0.898936170212766,0.3870967741935484,0.10795454545454546,0.0
FunASR,211,281474982751675,0.8579234972677595,1.0,0.9235294117647059,0.8586956521739131,0.037037037037037035,0.14207650273224043,0.0
Silero,211,281474982751675,0.8920454545454546,1.0,0.9429429429429429,0.8978494623655914,0.3448275862068966,0.10795454545454546,0.0
SpeechBrain,211,281474982751675,0.8722222222222222,1.0,0.9317507418397626,0.8729281767955801,0.041666666666666664,0.12777777777777777,0.0
Pyannote,212,281474982752235,0.9288079470198676,1.0,0.9630901287553648,0.9317460317460318,0.37681159420289856,0.07119205298013245,0.0
FunASR,212,281474982752235,0.9107142857142857,1.0,0.9532710280373832,0.9121405750798722,0.15384615384615385,0.08928571428571429,0.0
Silero,212,281474982752235,0.9428571428571428,1.0,0.9705882352941176,0.945859872611465,0.4925373134328358,0.05714285714285714,0.0
SpeechBrain,212,281474982752235,0.9151712887438825,1.0,0.9557069846678024,0.9166666666666666,0.1746031746031746,0.08482871125611746,0.0
Pyannote,213,281474982752987,0.9130434782608695,1.0,0.9545454545454546,0.9396984924623115,0.8356164383561644,0.08695652173913043,0.0
FunASR,213,281474982752987,0.7730061349693251,1.0,0.8719723183391004,0.8112244897959183,0.4714285714285714,0.22699386503067484,0.0
Silero,213,281474982752987,0.9,1.0,0.9473684210526315,0.9292929292929293,0.8055555555555556,0.1,0.0
SpeechBrain,213,281474982752987,1.0,0.9841269841269841,0.992,0.9893048128342246,1.0,0.0,0.015873015873015872
Pyannote,214,281474982756239,0.9408602150537635,1.0,0.9695290858725761,0.9640522875816994,0.916030534351145,0.05913978494623656,0.0
FunASR,214,281474982756239,0.7543103448275862,1.0,0.85995085995086,0.8235294117647058,0.6148648648648649,0.24568965517241378,0.0
Silero,214,281474982756239,0.9153439153439153,0.9885714285714285,0.9505494505494505,0.9421221864951769,0.8823529411764706,0.08465608465608465,0.011428571428571429
SpeechBrain,214,281474982756239,0.9668508287292817,1.0,0.9831460674157303,0.98,0.952,0.03314917127071823,0.0
Pyannote,215,281474982799804,0.9243697478991597,0.9734513274336283,0.9482758620689655,0.9024390243902439,0.1,0.07563025210084033,0.02654867256637168
FunASR,215,281474982799804,0.8625954198473282,1.0,0.9262295081967213,0.8636363636363636,0.05263157894736842,0.13740458015267176,0.0
Silero,215,281474982799804,0.8248175182481752,1.0,0.904,0.8260869565217391,0.04,0.17518248175182483,0.0
SpeechBrain,215,281474982799804,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Pyannote,216,281474982800334,0.9285714285714286,0.9941176470588236,0.9602272727272727,0.9437751004016064,0.8354430379746836,0.07142857142857142,0.0058823529411764705
FunASR,216,281474982800334,0.7981220657276995,1.0,0.8877284595300261,0.8266129032258065,0.44871794871794873,0.20187793427230047,0.0
Silero,216,281474982800334,0.85,1.0,0.918918918918919,0.8792756539235412,0.6178343949044586,0.15,0.0
SpeechBrain,216,281474982800334,0.8446115288220551,0.9911764705882353,0.912043301759134,0.8681541582150102,0.5947712418300654,0.15538847117794485,0.008823529411764706
Pyannote,217,281474982801729,0.9626623376623377,1.0,0.9809760132340778,0.9676966292134831,0.8067226890756303,0.037337662337662336,0.0
FunASR,217,281474982801729,0.905511811023622,0.96964586846543,0.9364820846905537,0.8807339449541285,0.01639344262295082,0.09448818897637795,0.03035413153456998
Silero,217,281474982801729,0.9024767801857585,0.9831365935919055,0.9410815173527038,0.8924889543446245,0.26744186046511625,0.09752321981424149,0.016863406408094434
SpeechBrain,217,281474982801729,0.8850746268656716,1.0,0.9390340459224069,0.8857566765578635,0.04938271604938271,0.11492537313432835,0.0
Pyannote,218,281474982804806,0.9523809523809523,0.9649122807017544,0.9586056644880174,0.9442815249266863,0.9026548672566371,0.047619047619047616,0.03508771929824561
FunASR,218,281474982804806,0.8172043010752689,1.0,0.8994082840236687,0.8575418994413407,0.6076923076923076,0.1827956989247312,0.0
Silero,218,281474982804806,0.8566037735849057,0.9956140350877193,0.920892494929006,0.8839285714285714,0.6481481481481481,0.14339622641509434,0.0043859649122807015
SpeechBrain,218,281474982804806,1.0,0.9692982456140351,0.9844097995545658,0.9787878787878788,1.0,0.0,0.03070175438596491
Pyannote,219,281474982828118,0.9344894026974951,0.9958932238193019,0.9642147117296223,0.9381443298969072,0.6421052631578947,0.06551059730250482,0.004106776180698152
FunASR,219,281474982828118,0.8935779816513761,1.0,0.9437984496124031,0.8998272884283247,0.3695652173913043,0.10642201834862386,0.0
Silero,219,281474982828118,0.9695121951219512,0.9794661190965093,0.9744637385086823,0.9553571428571429,0.7945205479452054,0.03048780487804878,0.02053388090349076
SpeechBrain,219,281474982828118,0.8886861313868614,1.0,0.9410628019323671,0.8940972222222222,0.3146067415730337,0.11131386861313869,0.0
Pyannote,220,281474982852368,0.9923076923076923,0.9923076923076923,0.9923076923076923,0.9934138309549945,0.9942418426103646,0.007692307692307693,0.007692307692307693
FunASR,220,281474982852368,0.7926829268292683,1.0,0.8843537414965986,0.8960244648318043,0.8274111675126904,0.2073170731707317,0.0
Silero,220,281474982852368,0.9873096446700508,0.9974358974358974,0.9923469387755102,0.9934497816593887,0.9904942965779467,0.012690355329949238,0.002564102564102564
SpeechBrain,220,281474982852368,1.0,0.9846153846153847,0.9922480620155039,0.9934138309549945,1.0,0.0,0.015384615384615385
Pyannote,221,281474982854868,1.0,0.863013698630137,0.9264705882352942,0.8928571428571429,1.0,0.0,0.136986301369863
FunASR,221,281474982854868,0.8875,0.9726027397260274,0.9281045751633987,0.8821428571428571,0.5573770491803278,0.1125,0.0273972602739726
Silero,221,281474982854868,0.684375,1.0,0.8126159554730983,0.7328042328042328,0.36477987421383645,0.315625,0.0
SpeechBrain,221,281474982854868,0.8127340823970037,0.9908675799086758,0.8930041152263375,0.8424242424242424,0.5495495495495496,0.18726591760299627,0.0091324200913242
Pyannote,222,281474982856935,0.9653846153846154,0.98046875,0.9728682170542635,0.9546925566343042,0.8301886792452831,0.03461538461538462,0.01953125
FunASR,222,281474982856935,0.8504983388704319,1.0,0.9192100538599641,0.859375,0.296875,0.14950166112956811,0.0
Silero,222,281474982856935,0.9844961240310077,0.9921875,0.9883268482490273,0.9802631578947368,0.9166666666666666,0.015503875968992248,0.0078125
SpeechBrain,222,281474982856935,0.8701754385964913,0.96875,0.9168207024029574,0.85,0.1590909090909091,0.12982456140350876,0.03125
Pyannote,223,281474982862512,0.8926315789473684,0.9906542056074766,0.9390919158361019,0.921875,0.8152173913043478,0.10736842105263159,0.009345794392523364
FunASR,223,281474982862512,0.823076923076923,1.0,0.9029535864978903,0.8687589158345221,0.663003663003663,0.17692307692307693,0.0
Silero,223,281474982862512,0.8752556237218814,1.0,0.9334787350054525,0.9131054131054132,0.7773722627737226,0.12474437627811862,0.0
SpeechBrain,223,281474982862512,0.8942917547568711,0.9883177570093458,0.9389567147613762,0.9213161659513591,0.8154981549815498,0.10570824524312897,0.011682242990654205
Pyannote,224,281474982889185,0.717948717948718,0.9900990099009901,0.8323424494649228,0.7424657534246575,0.2912371134020619,0.28205128205128205,0.009900990099009901
FunASR,224,281474982889185,0.831764705882353,1.0,0.9081567116249197,0.8575697211155379,0.5185185185185185,0.16823529411764707,0.0
Silero,224,281474982889185,0.9308885754583921,0.9335219236209336,0.9322033898305084,0.9044776119402985,0.8355704697986577,0.0691114245416079,0.06647807637906648
SpeechBrain,224,281474982889185,0.984984984984985,0.9278642149929278,0.9555717407137655,0.9375639713408394,0.9629629629629629,0.015015015015015015,0.07213578500707214
Pyannote,225,281474982924385,0.9647887323943662,1.0,0.982078853046595,0.9690402476780186,0.7959183673469388,0.035211267605633804,0.0
FunASR,225,281474982924385,0.9013157894736842,1.0,0.9480968858131488,0.9056603773584906,0.3181818181818182,0.09868421052631579,0.0
Silero,225,281474982924385,0.9750889679715302,1.0,0.9873873873873874,0.978125,0.8478260869565217,0.02491103202846975,0.0
SpeechBrain,225,281474982924385,0.8571428571428571,0.8759124087591241,0.8664259927797834,0.7665615141955836,0.06976744186046512,0.14285714285714285,0.12408759124087591
Pyannote,226,281474982959730,0.9383697813121272,0.9947312961011591,0.9657289002557545,0.9376744186046512,0.5079365079365079,0.061630218687872766,0.005268703898840885
FunASR,226,281474982959730,0.9277605779153767,0.9473129610115911,0.9374348279457768,0.8880597014925373,0.43089430894308944,0.07223942208462332,0.05268703898840885
Silero,226,281474982959730,0.9839883551673945,0.7123287671232876,0.8264058679706602,0.72265625,0.8533333333333334,0.01601164483260553,0.2876712328767123
SpeechBrain,226,281474982959730,1.0,0.9325605900948367,0.965103598691385,0.9368213228035538,1.0,0.0,0.06743940990516333
Pyannote,227,281474983044405,0.8617511520737328,1.0,0.9257425742574258,0.8625954198473282,0.0425531914893617,0.1382488479262673,0.0
FunASR,227,281474983044405,0.9444444444444444,1.0,0.9714285714285714,0.9493087557603687,0.6333333333333333,0.05555555555555555,0.0
Silero,227,281474983044405,0.8819188191881919,0.42602495543672014,0.5745192307692307,0.45788667687595713,0.6521739130434783,0.11808118081180811,0.5739750445632799
SpeechBrain,227,281474983044405,0.8929219600725953,0.8770053475935828,0.8848920863309353,0.7938808373590982,0.016666666666666666,0.10707803992740472,0.12299465240641712
Pyannote,228,281474983045183,0.8083832335329342,1.0,0.8940397350993378,0.8112094395280236,0.07246376811594203,0.19161676646706588,0.0
FunASR,228,281474983045183,0.8132530120481928,1.0,0.8970099667774086,0.8154761904761905,0.06060606060606061,0.18674698795180722,0.0
Silero,228,281474983045183,0.8490566037735849,1.0,0.9183673469387755,0.8579881656804734,0.29411764705882354,0.1509433962264151,0.0
SpeechBrain,228,281474983045183,0.7725490196078432,0.7296296296296296,0.7504761904761905,0.6042296072507553,0.04918032786885246,0.22745098039215686,0.27037037037037037
