model,file index,audio file,FEC,MSC,OVER,NDS
Silero,212,IISc_VaaniProject_S_Chhattisgarh_Jashpur_75612_10125718_UPVNHO_17386_10334_19820,0.2027255321545219,0.1914630025903818,57.17741935483871,61.854838709677416
SpeechBrain,212,IISc_VaaniProject_S_Chhattisgarh_Jashpur_75612_10125718_UPVNHO_17386_10334_19820,0.5631264782070053,1.4303412546457934,0.8532423208191127,19.624573378839592
Pyannote,213,IISc_VaaniProject_S_Chhattisgarh_Korba_103705_11360404_JKJHE_313399_8_13422,0.31645569620253167,1.909282700421941,0.0,0.0
FunASR,213,IISc_VaaniProject_S_Chhattisgarh_Korba_103705_11360404_JKJHE_313399_8_13422,0.0,0.09493670886075949,0.0,0.0
Silero,213,IISc_VaaniProject_S_Chhattisgarh_Korba_103705_11360404_JKJHE_313399_8_13422,1.3713080168776373,1.360759493670886,85.71428571428571,85.71428571428571
SpeechBrain,213,IISc_VaaniProject_S_Chhattisgarh_Korba_103705_11360404_JKJHE_313399_8_13422,1.6877637130801686,10.421940928270041,0.0,0.0
Pyannote,214,IISc_VaaniProject_S_Chhattisgarh_Korba_106013_11315124_BHGGFIM_363862_8651_19123,0.291970802919708,0.28386050283860503,47.45454545454545,52.90909090909091
FunASR,214,IISc_VaaniProject_S_Chhattisgarh_Korba_106013_11315124_BHGGFIM_363862_8651_19123,0.0,0.15409570154095703,91.58186864014802,99.90749306197965
Silero,214,IISc_VaaniProject_S_Chhattisgarh_Korba_106013_11315124_BHGGFIM_363862_8651_19123,0.19464720194647203,0.9894566098945661,69.86175115207374,72.07373271889401
SpeechBrain,214,IISc_VaaniProject_S_Chhattisgarh_Korba_106013_11315124_BHGGFIM_363862_8651_19123,0.721816707218167,4.663422546634226,44.40333024976873,44.40333024976873
Pyannote,215,IISc_VaaniProject_S_Chhattisgarh_Korba_112517_11607544_CGKBBU_42465_0_10516,6.619498740856218,6.607506895311188,46.117867165575305,51.73058933582788
FunASR,215,IISc_VaaniProject_S_Chhattisgarh_Korba_112517_11607544_CGKBBU_42465_0_10516,0.0,0.2398369109005876,92.91744840525328,99.953095684803
Silero,215,IISc_VaaniProject_S_Chhattisgarh_Korba_112517_11607544_CGKBBU_42465_0_10516,0.0,1.9666626693848184,12.980318650421744,68.13495782567948
SpeechBrain,215,IISc_VaaniProject_S_Chhattisgarh_Korba_112517_11607544_CGKBBU_42465_0_10516,6.355678138865571,15.781268737258664,1.4071294559099436,21.106941838649156
Pyannote,216,IISc_VaaniProject_S_Chhattisgarh_Korba_121683_12327686_CGKBDA_87845_312_8820,0.0,0.0,5.555555555555555,92.512077294686
FunASR,216,IISc_VaaniProject_S_Chhattisgarh_Korba_121683_12327686_CGKBDA_87845_312_8820,0.0,0.0,7.1258907363420425,99.7624703087886
Silero,216,IISc_VaaniProject_S_Chhattisgarh_Korba_121683_12327686_CGKBDA_87845_312_8820,0.0,0.0,10.526315789473683,91.9908466819222
SpeechBrain,216,IISc_VaaniProject_S_Chhattisgarh_Korba_121683_12327686_CGKBDA_87845_312_8820,0.0,0.28769841269841273,0.0,74.16879795396419
Pyannote,217,IISc_VaaniProject_S_Chhattisgarh_Korba_90523_10677761_CGKBBUPS_230917_102_12441,0.3546099290780142,2.9432624113475176,97.67441860465115,97.67441860465115
FunASR,217,IISc_VaaniProject_S_Chhattisgarh_Korba_90523_10677761_CGKBBUPS_230917_102_12441,2.955082742316785,2.9432624113475176,96.7741935483871,96.7741935483871
Silero,217,IISc_VaaniProject_S_Chhattisgarh_Korba_90523_10677761_CGKBBUPS_230917_102_12441,0.02364066193853428,1.962174940898345,97.91666666666666,97.91666666666666
SpeechBrain,217,IISc_VaaniProject_S_Chhattisgarh_Korba_90523_10677761_CGKBBUPS_230917_102_12441,0.0,3.534278959810875,0.0,0.0
Pyannote,218,IISc_VaaniProject_S_Chhattisgarh_Korba_96292_10903382_CGBMEX_346496_29_9766,0.0,0.0,37.11340206185567,68.04123711340206
FunASR,218,IISc_VaaniProject_S_Chhattisgarh_Korba_96292_10903382_CGBMEX_346496_29_9766,0.0,0.07334963325183375,0.0,98.36065573770492
Silero,218,IISc_VaaniProject_S_Chhattisgarh_Korba_96292_10903382_CGBMEX_346496_29_9766,0.0,1.3365933170334148,12.857142857142856,98.57142857142858
SpeechBrain,218,IISc_VaaniProject_S_Chhattisgarh_Korba_96292_10903382_CGBMEX_346496_29_9766,0.0,15.95762021189894,0.0,98.36065573770492
Pyannote,219,IISc_VaaniProject_S_Chhattisgarh_Korba_96921_10925940_CGKBIS_152427_0_4699,0.0,0.0,92.45049504950495,96.16336633663366
FunASR,219,IISc_VaaniProject_S_Chhattisgarh_Korba_96921_10925940_CGKBIS_152427_0_4699,0.0,0.0,92.47842170160297,99.8766954377312
Silero,219,IISc_VaaniProject_S_Chhattisgarh_Korba_96921_10925940_CGKBIS_152427_0_4699,0.30303030303030304,0.29180695847362514,72.22222222222221,79.46859903381642
SpeechBrain,219,IISc_VaaniProject_S_Chhattisgarh_Korba_96921_10925940_CGKBIS_152427_0_4699,0.5723905723905724,9.977553310886645,0.0,7.393715341959335
Pyannote,220,IISc_VaaniProject_S_Chhattisgarh_Raigarh_133134_12680706_BHGGFE_363820_0_11393,0.0,0.0,44.171779141104295,80.98159509202453
FunASR,220,IISc_VaaniProject_S_Chhattisgarh_Raigarh_133134_12680706_BHGGFE_363820_0_11393,0.0,0.0,24.793388429752067,99.17355371900827
Silero,220,IISc_VaaniProject_S_Chhattisgarh_Raigarh_133134_12680706_BHGGFE_363820_0_11393,0.0,16.337719298245617,35.0,97.85714285714285
SpeechBrain,220,IISc_VaaniProject_S_Chhattisgarh_Raigarh_133134_12680706_BHGGFE_363820_0_11393,2.631578947368421,12.23684210526316,0.0,0.0
Pyannote,221,IISc_VaaniProject_S_Chhattisgarh_Raigarh_151635_13632971_UPVNVEM_123211_0_10937,0.0,0.0,95.91426657736102,97.92364367046216
FunASR,221,IISc_VaaniProject_S_Chhattisgarh_Raigarh_151635_13632971_UPVNVEM_123211_0_10937,0.0,0.0,95.76682859125607,99.93060374739764
Silero,221,IISc_VaaniProject_S_Chhattisgarh_Raigarh_151635_13632971_UPVNVEM_123211_0_10937,0.0,0.0,95.83617747440273,99.93174061433447
SpeechBrain,221,IISc_VaaniProject_S_Chhattisgarh_Raigarh_151635_13632971_UPVNVEM_123211_0_10937,0.0,0.7755060932621614,31.228313671061763,74.25399028452463
Pyannote,222,IISc_VaaniProject_S_Chhattisgarh_Raigarh_82878_10394419_TGNLSH_14518_0_12859,0.0,0.0,38.265306122448976,84.18367346938776
FunASR,222,IISc_VaaniProject_S_Chhattisgarh_Raigarh_82878_10394419_TGNLSH_14518_0_12859,0.0,0.0,19.867549668874172,99.33774834437085
Silero,222,IISc_VaaniProject_S_Chhattisgarh_Raigarh_82878_10394419_TGNLSH_14518_0_12859,0.0,0.0,27.976190476190478,41.07142857142857
SpeechBrain,222,IISc_VaaniProject_S_Chhattisgarh_Raigarh_82878_10394419_TGNLSH_14518_0_12859,0.2785515320334262,3.3333333333333335,0.0,0.0
Pyannote,223,IISc_VaaniProject_S_Chhattisgarh_Rajnandgaon_114971_11935037_JKJCO_126820_978_7943,0.0,0.0,94.45454545454545,97.18181818181819
FunASR,223,IISc_VaaniProject_S_Chhattisgarh_Rajnandgaon_114971_11935037_JKJCO_126820_978_7943,0.0,0.0,94.19600380589914,99.90485252140819
Silero,223,IISc_VaaniProject_S_Chhattisgarh_Rajnandgaon_114971_11935037_JKJCO_126820_978_7943,0.0,1.3910093299406276,43.36448598130841,66.35514018691589
SpeechBrain,223,IISc_VaaniProject_S_Chhattisgarh_Rajnandgaon_114971_11935037_JKJCO_126820_978_7943,2.1204410517387617,9.406276505513146,23.506366307541626,42.115572967678744
Pyannote,224,IISc_VaaniProject_S_Chhattisgarh_Rajnandgaon_96099_10896754_CGBTOTHER_301962_6582_16862,0.0,0.0,11.27450980392157,84.80392156862744
FunASR,224,IISc_VaaniProject_S_Chhattisgarh_Rajnandgaon_96099_10896754_CGBTOTHER_301962_6582_16862,0.0,0.1327433628318584,0.0,60.773480662983424
Silero,224,IISc_VaaniProject_S_Chhattisgarh_Rajnandgaon_96099_10896754_CGBTOTHER_301962_6582_16862,0.0,0.0,2.6881720430107525,98.38709677419355
SpeechBrain,224,IISc_VaaniProject_S_Chhattisgarh_Rajnandgaon_96099_10896754_CGBTOTHER_301962_6582_16862,0.0,0.8702064896755162,0.0,71.8232044198895
Pyannote,225,IISc_VaaniProject_S_Goa_NorthSouthGoa_104927_11261355_GOAT_212588_0_5536,0.5295950155763239,0.5192107995846313,2.1705426356589146,11.472868217054263
FunASR,225,IISc_VaaniProject_S_Goa_NorthSouthGoa_104927_11261355_GOAT_212588_0_5536,0.0,0.0,85.57844690966719,99.84152139461173
Silero,225,IISc_VaaniProject_S_Goa_NorthSouthGoa_104927_11261355_GOAT_212588_0_5536,0.1869158878504673,0.16614745586708204,67.2811059907834,67.2811059907834
SpeechBrain,225,IISc_VaaniProject_S_Goa_NorthSouthGoa_104927_11261355_GOAT_212588_0_5536,0.9345794392523363,1.4122533748701973,0.0,0.0
Pyannote,226,IISc_VaaniProject_S_Jharkhand_Jamtara_103040_11152395_APATLI_272768_13555_16740,0.0,0.0,90.93610698365528,95.39375928677563
FunASR,226,IISc_VaaniProject_S_Jharkhand_Jamtara_103040_11152395_APATLI_272768_13555_16740,0.0,0.0,90.75757575757576,99.84848484848486
Silero,226,IISc_VaaniProject_S_Jharkhand_Jamtara_103040_11152395_APATLI_272768_13555_16740,0.7407407407407408,0.720164609053498,19.97041420118343,28.550295857988168
SpeechBrain,226,IISc_VaaniProject_S_Jharkhand_Jamtara_103040_11152395_APATLI_272768_13555_16740,2.05761316872428,3.6213991769547325,0.0,0.0
Pyannote,227,IISc_VaaniProject_S_Jharkhand_Jamtara_89805_10646914_BHVSAUR_228366_11902_17189,0.0,0.0,25.98039215686275,26.47058823529412
FunASR,227,IISc_VaaniProject_S_Jharkhand_Jamtara_89805_10646914_BHVSAUR_228366_11902_17189,0.0,0.0,11.695906432748536,99.41520467836257
Silero,227,IISc_VaaniProject_S_Jharkhand_Jamtara_89805_10646914_BHVSAUR_228366_11902_17189,0.0,0.0,18.817204301075268,29.56989247311828
SpeechBrain,227,IISc_VaaniProject_S_Jharkhand_Jamtara_89805_10646914_BHVSAUR_228366_11902_17189,1.0,1.6,0.0,0.0
Pyannote,228,IISc_VaaniProject_S_Jharkhand_Jamtara_91991_10769336_JKJRAS_164430_2_7610,1.3888888888888888,1.369047619047619,18.83408071748879,18.83408071748879
FunASR,228,IISc_VaaniProject_S_Jharkhand_Jamtara_91991_10769336_JKJRAS_164430_2_7610,0.0,0.0,21.304347826086957,99.56521739130434
Silero,228,IISc_VaaniProject_S_Jharkhand_Jamtara_91991_10769336_JKJRAS_164430_2_7610,0.2777777777777778,2.242063492063492,27.016129032258064,27.016129032258064
SpeechBrain,228,IISc_VaaniProject_S_Jharkhand_Jamtara_91991_10769336_JKJRAS_164430_2_7610,1.1904761904761905,2.142857142857143,0.0,0.0
Pyannote,229,IISc_VaaniProject_S_Jharkhand_Sahebganj_87930_10538015_JKSBGA_328374_0_12099,0.0,0.0,52.307692307692314,52.307692307692314
FunASR,229,IISc_VaaniProject_S_Jharkhand_Sahebganj_87930_10538015_JKSBGA_328374_0_12099,0.0,0.0,0.0,96.7741935483871
Silero,229,IISc_VaaniProject_S_Jharkhand_Sahebganj_87930_10538015_JKSBGA_328374_0_12099,0.0,0.0,35.41666666666667,97.91666666666666
SpeechBrain,229,IISc_VaaniProject_S_Jharkhand_Sahebganj_87930_10538015_JKSBGA_328374_0_12099,0.0,4.497354497354497,0.0,96.7741935483871
Pyannote,230,IISc_VaaniProject_S_Karnataka_Belgaum_131018_12721887_KTBGA_180297_8570_18984,0.0,7.0860512912161555,93.13835770528684,96.51293588301463
FunASR,230,IISc_VaaniProject_S_Karnataka_Belgaum_131018_12721887_KTBGA_180297_8570_18984,0.0,0.0,93.14606741573034,99.8876404494382
Silero,230,IISc_VaaniProject_S_Karnataka_Belgaum_131018_12721887_KTBGA_180297_8570_18984,0.0,0.0,22.772277227722775,88.66886688668868
SpeechBrain,230,IISc_VaaniProject_S_Karnataka_Belgaum_131018_12721887_KTBGA_180297_8570_18984,0.0,9.999106424805646,0.0,56.20689655172414
Pyannote,231,IISc_VaaniProject_S_Karnataka_Bijapur_106864_11388635_KTBJSU_16378_8_12017,0.0,0.0,71.49532710280374,85.51401869158879
FunASR,231,IISc_VaaniProject_S_Karnataka_Bijapur_106864_11388635_KTBJSU_16378_8_12017,0.0,0.0,62.34567901234568,99.38271604938271
Silero,231,IISc_VaaniProject_S_Karnataka_Bijapur_106864_11388635_KTBJSU_16378_8_12017,0.0,2.893733502786196,67.20430107526882,81.18279569892472
SpeechBrain,231,IISc_VaaniProject_S_Karnataka_Bijapur_106864_11388635_KTBJSU_16378_8_12017,0.09776126698602015,8.368364454003324,0.0,0.0
Pyannote,232,IISc_VaaniProject_S_Karnataka_Bijapur_120177_12011908_IMG_20220912_121927_2_11530,0.0,0.0,83.11302048909451,98.97554527428949
FunASR,232,IISc_VaaniProject_S_Karnataka_Bijapur_120177_12011908_IMG_20220912_121927_2_11530,0.0,0.0,83.08507116848726,99.96689837802052
Silero,232,IISc_VaaniProject_S_Karnataka_Bijapur_120177_12011908_IMG_20220912_121927_2_11530,0.0,1.4827201783723523,67.13815789473684,94.57236842105263
SpeechBrain,232,IISc_VaaniProject_S_Karnataka_Bijapur_120177_12011908_IMG_20220912_121927_2_11530,10.144927536231885,10.222965440356745,28.6098956580276,45.77583305284416
Pyannote,233,IISc_VaaniProject_S_Karnataka_Bijapur_123491_12524227_TGKTES_53632_10034_13054,0.0,0.0,98.00065552277941,98.9839396919043
FunASR,233,IISc_VaaniProject_S_Karnataka_Bijapur_123491_12524227_TGKTES_53632_10034_13054,0.0,0.0,97.98146922567837,99.9669093315685
Silero,233,IISc_VaaniProject_S_Karnataka_Bijapur_123491_12524227_TGKTES_53632_10034_13054,0.0,0.0,97.99342105263158,99.90131578947368
SpeechBrain,233,IISc_VaaniProject_S_Karnataka_Bijapur_123491_12524227_TGKTES_53632_10034_13054,0.0,0.0,51.8048128342246,87.90106951871658
Pyannote,234,IISc_VaaniProject_S_Karnataka_DakshinKannada_89510_10619271_UPVNTNT_168534_10533_20550,0.0,0.0,52.307692307692314,52.307692307692314
FunASR,234,IISc_VaaniProject_S_Karnataka_DakshinKannada_89510_10619271_UPVNTNT_168534_10533_20550,0.0,0.0,0.0,96.7741935483871
Silero,234,IISc_VaaniProject_S_Karnataka_DakshinKannada_89510_10619271_UPVNTNT_168534_10533_20550,0.0,0.0,39.21568627450981,98.0392156862745
SpeechBrain,234,IISc_VaaniProject_S_Karnataka_DakshinKannada_89510_10619271_UPVNTNT_168534_10533_20550,0.0,0.6397306397306397,0.0,96.7741935483871
Pyannote,235,IISc_VaaniProject_S_Karnataka_Dharwad_114398_11779285_KTDHRAS_5247_62_12868,0.0,3.106060606060606,77.31829573934837,96.11528822055138
FunASR,235,IISc_VaaniProject_S_Karnataka_Dharwad_114398_11779285_KTDHRAS_5247_62_12868,0.0,0.0,76.21550591327201,99.86859395532196
Silero,235,IISc_VaaniProject_S_Karnataka_Dharwad_114398_11779285_KTDHRAS_5247_62_12868,0.0,0.0,76.73521850899743,79.04884318766067
SpeechBrain,235,IISc_VaaniProject_S_Karnataka_Dharwad_114398_11779285_KTDHRAS_5247_62_12868,0.3246753246753247,4.945887445887446,20.410958904109588,20.410958904109588
Pyannote,236,IISc_VaaniProject_S_Karnataka_Dharwad_134450_12745686_KTDHMAO_136226_0_13883,0.0,0.0,87.07386363636364,88.35227272727273
FunASR,236,IISc_VaaniProject_S_Karnataka_Dharwad_134450_12745686_KTDHMAO_136226_0_13883,0.0,0.16503011799653436,86.84971098265896,99.85549132947978
Silero,236,IISc_VaaniProject_S_Karnataka_Dharwad_134450_12745686_KTDHMAO_136226_0_13883,0.0,0.849905107682152,40.028901734104046,71.24277456647398
SpeechBrain,236,IISc_VaaniProject_S_Karnataka_Dharwad_134450_12745686_KTDHMAO_136226_0_13883,0.08251505899826718,4.926149022196551,0.0,23.265895953757227
Pyannote,237,IISc_VaaniProject_S_Karnataka_Dharwad_143748_13699059_KTDHSU_35076_10_9846,0.0,0.0,88.65933078823265,90.97237817201886
FunASR,237,IISc_VaaniProject_S_Karnataka_Dharwad_143748_13699059_KTDHSU_35076_10_9846,0.0,0.0,76.62661527998186,87.30446610745862
Silero,237,IISc_VaaniProject_S_Karnataka_Dharwad_143748_13699059_KTDHSU_35076_10_9846,0.0,0.0,91.5858335213174,93.99954883825852
SpeechBrain,237,IISc_VaaniProject_S_Karnataka_Dharwad_143748_13699059_KTDHSU_35076_10_9846,0.10582010582010583,0.2962962962962963,65.97143504874178,67.58104738154613
Pyannote,238,IISc_VaaniProject_S_Karnataka_Dharwad_146627_13324252_KTDHFM_299150_0_5383,0.0,0.0,97.81997187060479,97.81997187060479
FunASR,238,IISc_VaaniProject_S_Karnataka_Dharwad_146627_13324252_KTDHFM_299150_0_5383,0.0,0.0,97.76978417266187,99.92805755395683
Silero,238,IISc_VaaniProject_S_Karnataka_Dharwad_146627_13324252_KTDHFM_299150_0_5383,0.0,0.0,97.79516358463727,99.92887624466572
SpeechBrain,238,IISc_VaaniProject_S_Karnataka_Dharwad_146627_13324252_KTDHFM_299150_0_5383,0.0,0.46257857905349303,97.70370370370371,99.92592592592592
Pyannote,239,IISc_VaaniProject_S_Karnataka_Mysore_105482_11320358_APATGT_50690_16_10670,0.0,0.0,90.28662420382165,95.06369426751591
FunASR,239,IISc_VaaniProject_S_Karnataka_Mysore_105482_11320358_APATGT_50690_16_10670,0.0,0.0,89.67851099830794,99.83079526226734
Silero,239,IISc_VaaniProject_S_Karnataka_Mysore_105482_11320358_APATGT_50690_16_10670,0.0,0.0,27.524429967426713,46.74267100977198
SpeechBrain,239,IISc_VaaniProject_S_Karnataka_Mysore_105482_11320358_APATGT_50690_16_10670,0.0,0.6079664570230607,0.0,5.253940455341506
Pyannote,240,IISc_VaaniProject_S_Karnataka_Mysore_144491_13300699_IMG20220911152409_4279_15351,0.0,0.0,93.22222222222221,96.55555555555554
FunASR,240,IISc_VaaniProject_S_Karnataka_Mysore_144491_13300699_IMG20220911152409_4279_15351,0.0,0.0,92.8319623971798,99.88249118683902
Silero,240,IISc_VaaniProject_S_Karnataka_Mysore_144491_13300699_IMG20220911152409_4279_15351,0.0,0.0,93.02857142857142,96.0
SpeechBrain,240,IISc_VaaniProject_S_Karnataka_Mysore_144491_13300699_IMG20220911152409_4279_15351,0.2965235173824131,3.1492842535787324,51.787916152897665,51.787916152897665
Pyannote,241,IISc_VaaniProject_S_Maharashtra_Aurangabad_131951_12640799_MRAHO_139506_13217_18872,0.0,0.0,94.84193011647255,94.84193011647255
FunASR,241,IISc_VaaniProject_S_Maharashtra_Aurangabad_131951_12640799_MRAHO_139506_13217_18872,0.0,0.0,94.37386569872959,99.8185117967332
Silero,241,IISc_VaaniProject_S_Maharashtra_Aurangabad_131951_12640799_MRAHO_139506_13217_18872,0.0380952380952381,5.057142857142857,33.04195804195804,38.28671328671329
SpeechBrain,241,IISc_VaaniProject_S_Maharashtra_Aurangabad_131951_12640799_MRAHO_139506_13217_18872,0.19047619047619047,8.276190476190475,0.0,6.237006237006238
Pyannote,242,IISc_VaaniProject_S_Maharashtra_Aurangabad_97489_11051337_MRAWOHS_12766_16161_19152,0.0,0.0,14.084507042253522,56.33802816901409
FunASR,242,IISc_VaaniProject_S_Maharashtra_Aurangabad_97489_11051337_MRAWOHS_12766_16161_19152,0.0,0.0,0.0,98.36065573770492
Silero,242,IISc_VaaniProject_S_Maharashtra_Aurangabad_97489_11051337_MRAWOHS_12766_16161_19152,0.0,0.0,19.736842105263158,53.94736842105263
SpeechBrain,242,IISc_VaaniProject_S_Maharashtra_Aurangabad_97489_11051337_MRAWOHS_12766_16161_19152,0.17921146953405018,1.756272401433692,0.0,0.0
Pyannote,243,IISc_VaaniProject_S_Maharashtra_Chandrapur_102726_11340635_MRCPP_91517_7171_9350,2.681159420289855,2.644927536231884,18.217054263565892,18.217054263565892
FunASR,243,IISc_VaaniProject_S_Maharashtra_Chandrapur_102726_11340635_MRCPP_91517_7171_9350,0.0,0.0,0.0,99.52606635071089
Silero,243,IISc_VaaniProject_S_Maharashtra_Chandrapur_102726_11340635_MRCPP_91517_7171_9350,0.0,5.942028985507246,9.051724137931034,15.948275862068966
SpeechBrain,243,IISc_VaaniProject_S_Maharashtra_Chandrapur_102726_11340635_MRCPP_91517_7171_9350,0.7246376811594203,19.855072463768117,0.0,0.0
Pyannote,244,IISc_VaaniProject_S_Maharashtra_Chandrapur_137721_12865141_CGKDOTHER_301478_0_13516,0.0,0.0,56.774580335731414,98.14148681055156
FunASR,244,IISc_VaaniProject_S_Maharashtra_Chandrapur_137721_12865141_CGKDOTHER_301478_0_13516,0.0,0.0,55.52128315854411,99.9383096853794
Silero,244,IISc_VaaniProject_S_Maharashtra_Chandrapur_137721_12865141_CGKDOTHER_301478_0_13516,0.0,0.0,56.03658536585366,84.20731707317073
SpeechBrain,244,IISc_VaaniProject_S_Maharashtra_Chandrapur_137721_12865141_CGKDOTHER_301478_0_13516,0.0,0.0,54.10566518141311,93.57097390197326
Pyannote,245,IISc_VaaniProject_S_Maharashtra_Chandrapur_152025_13650451_TGNLFLM_14947_0_8678,0.24390243902439024,0.23577235772357727,99.91876523151909,99.91876523151909
FunASR,245,IISc_VaaniProject_S_Maharashtra_Chandrapur_152025_13650451_TGNLFLM_14947_0_8678,0.0,0.0,51.62364696086594,74.18817651956702
Silero,245,IISc_VaaniProject_S_Maharashtra_Chandrapur_152025_13650451_TGNLFLM_14947_0_8678,0.5365853658536586,7.902439024390244,27.280197206244868,28.26622843056697
SpeechBrain,245,IISc_VaaniProject_S_Maharashtra_Chandrapur_152025_13650451_TGNLFLM_14947_0_8678,1.4634146341463417,20.227642276422763,0.0,0.0
Pyannote,246,IISc_VaaniProject_S_Maharashtra_Chandrapur_96987_10941002_MRCWAS_248317_9476_17467,0.0,0.0,94.21800947867298,97.06161137440759
FunASR,246,IISc_VaaniProject_S_Maharashtra_Chandrapur_96987_10941002_MRCWAS_248317_9476_17467,0.0,0.1176470588235294,94.0254652301665,99.9020568070519
Silero,246,IISc_VaaniProject_S_Maharashtra_Chandrapur_96987_10941002_MRCWAS_248317_9476_17467,3.8431372549019605,3.8300653594771243,94.07191448007775,94.07191448007775
SpeechBrain,246,IISc_VaaniProject_S_Maharashtra_Chandrapur_96987_10941002_MRCWAS_248317_9476_17467,0.0,0.5098039215686275,94.0254652301665,99.9020568070519
Pyannote,247,IISc_VaaniProject_S_Maharashtra_Dhule_103028_11351001_KTBBK_320221_3734_9033,0.0,0.0,94.79077711357814,97.35269000853971
FunASR,247,IISc_VaaniProject_S_Maharashtra_Dhule_103028_11351001_KTBBK_320221_3734_9033,0.0,0.13215859030837004,94.79077711357814,99.91460290350128
Silero,247,IISc_VaaniProject_S_Maharashtra_Dhule_103028_11351001_KTBBK_320221_3734_9033,0.0881057268722467,0.07342143906020558,94.83488569009315,94.83488569009315
SpeechBrain,247,IISc_VaaniProject_S_Maharashtra_Dhule_103028_11351001_KTBBK_320221_3734_9033,0.14684287812041116,7.312775330396476,94.79077711357814,94.79077711357814
Pyannote,248,IISc_VaaniProject_S_Maharashtra_Dhule_122773_12454466_MRDMAO_136405_7429_13668,0.15414258188824664,0.1348747591522158,35.0,35.0
FunASR,248,IISc_VaaniProject_S_Maharashtra_Dhule_122773_12454466_MRDMAO_136405_7429_13668,0.0,0.0,0.0,98.9010989010989
Silero,248,IISc_VaaniProject_S_Maharashtra_Dhule_122773_12454466_MRDMAO_136405_7429_13668,0.0,0.0,17.272727272727273,39.09090909090909
SpeechBrain,248,IISc_VaaniProject_S_Maharashtra_Dhule_122773_12454466_MRDMAO_136405_7429_13668,0.0,0.5587668593448941,0.0,0.0
Pyannote,249,IISc_VaaniProject_S_Maharashtra_Dhule_140337_12979654_MRDHT_136387_15221_20368,0.0,0.0,86.46288209606988,86.46288209606988
FunASR,249,IISc_VaaniProject_S_Maharashtra_Dhule_140337_12979654_MRDHT_136387_15221_20368,0.0,0.0,83.85416666666666,99.47916666666666
Silero,249,IISc_VaaniProject_S_Maharashtra_Dhule_140337_12979654_MRDHT_136387_15221_20368,0.0,0.0,85.30805687203792,99.52606635071089
SpeechBrain,249,IISc_VaaniProject_S_Maharashtra_Dhule_140337_12979654_MRDHT_136387_15221_20368,0.0,1.4596118759329906,0.0,32.25806451612903
Pyannote,250,IISc_VaaniProject_S_Maharashtra_Dhule_148164_13434659_BHJHAT_311276_0_6845,0.0,0.0,54.04040404040404,67.17171717171718
FunASR,250,IISc_VaaniProject_S_Maharashtra_Dhule_148164_13434659_BHJHAT_311276_0_6845,0.0,0.0,39.735099337748345,99.33774834437085
Silero,250,IISc_VaaniProject_S_Maharashtra_Dhule_148164_13434659_BHJHAT_311276_0_6845,0.0,2.6506024096385543,45.83333333333333,60.11904761904761
SpeechBrain,250,IISc_VaaniProject_S_Maharashtra_Dhule_148164_13434659_BHJHAT_311276_0_6845,0.0,8.815261044176708,0.0,0.0
Pyannote,251,IISc_VaaniProject_S_Maharashtra_Nagpur_137590_12926833_MRNJAT_12809_0_9653,0.0,4.639972503866644,2.4096385542168677,56.22489959839358
FunASR,251,IISc_VaaniProject_S_Maharashtra_Nagpur_137590_12926833_MRNJAT_12809_0_9653,0.0,0.0,93.97233201581028,99.90118577075098
Silero,251,IISc_VaaniProject_S_Maharashtra_Nagpur_137590_12926833_MRNJAT_12809_0_9653,0.0,0.0,22.005842259006815,74.39143135345667
SpeechBrain,251,IISc_VaaniProject_S_Maharashtra_Nagpur_137590_12926833_MRNJAT_12809_0_9653,0.0,16.99604743083004,0.0,48.435923309788095
Pyannote,252,IISc_VaaniProject_S_Maharashtra_Pune_131197_12611994_MRPGT_31724_0_9031,0.0,0.0,98.37072649572649,99.17200854700855
FunASR,252,IISc_VaaniProject_S_Maharashtra_Pune_131197_12611994_MRPGT_31724_0_9031,0.0,0.0,98.34733134651856,99.9729070712544
Silero,252,IISc_VaaniProject_S_Maharashtra_Pune_131197_12611994_MRPGT_31724_0_9031,0.0,0.0,98.35756596661281,99.91922455573506
SpeechBrain,252,IISc_VaaniProject_S_Maharashtra_Pune_131197_12611994_MRPGT_31724_0_9031,0.6734006734006733,6.885521885521885,78.18033233451376,84.99046581312993
Pyannote,253,IISc_VaaniProject_S_Maharashtra_Pune_145015_13208860_MRPWAM_16142_0_13067,0.0,0.0,78.34498834498834,88.25174825174825
FunASR,253,IISc_VaaniProject_S_Maharashtra_Pune_145015_13208860_MRPWAM_16142_0_13067,0.0,0.0,98.56165998585239,99.97642065550578
Silero,253,IISc_VaaniProject_S_Maharashtra_Pune_145015_13208860_MRPWAM_16142_0_13067,0.0,0.0,82.3322383857344,93.12529328953542
SpeechBrain,253,IISc_VaaniProject_S_Maharashtra_Pune_145015_13208860_MRPWAM_16142_0_13067,0.0,0.3983228511530398,58.043117744610285,76.78275290215588
Pyannote,254,IISc_VaaniProject_S_Maharashtra_Pune_66132_9658740_MRPMT_63972_68_6051,0.0,0.0,54.13533834586466,76.69172932330827
FunASR,254,IISc_VaaniProject_S_Maharashtra_Pune_66132_9658740_MRPMT_63972_68_6051,0.0,0.0,32.967032967032964,98.9010989010989
Silero,254,IISc_VaaniProject_S_Maharashtra_Pune_66132_9658740_MRPMT_63972_68_6051,0.0,0.0,43.51851851851852,67.5925925925926
